osm_id:ID(Point),lat:float,lon:float,is_hut:boolean,country_code,name
10672291296,66.9166159,26.2740397,false,,
10672291297,66.9168935,26.2735677,false,,
8335868334,66.9351332,26.3081429,false,,
8335868335,66.9348647,26.3079274,false,,
8335868336,66.9343965,26.3073594,false,,
8335868326,66.9368215,26.3122563,false,,
8335868327,66.9367294,26.3119429,false,,
8335868328,66.9366526,26.3116491,false,,
8335868329,66.9361155,26.3099449,false,,
8335868330,66.9360157,26.3095728,false,,
8335868331,66.9359313,26.3094944,false,,
8335868332,66.9357472,26.3095924,false,,
8335868333,66.9355093,26.3093377,false,,
268995706,66.9366586,26.3181314,false,,
268995707,66.9384797,26.3174411,false,,
268995708,66.9399549,26.3160483,false,,
268995709,66.9405785,26.3155152,false,,
268995710,66.9415166,26.3134078,false,,
8335868304,66.9409171,26.3146182,false,,
8335868305,66.9391956,26.3167985,false,,
8335868306,66.938711,26.3173353,false,,
8335868307,66.9371164,26.317512,false,,
8335868308,66.9369489,26.3176258,false,,
8335868310,66.9398826,26.3179516,false,,
8335868311,66.939819,26.3169999,false,,
8335868312,66.9398311,26.3189033,false,,
8335868314,66.9364224,26.3185635,false,,
8335868324,66.9390236,26.3165852,false,,
8335868325,66.9377806,26.3141367,false,,
10672350704,66.9604268,26.2797582,false,,
3409430869,66.9615053,26.279921,false,,
3409430870,66.9626454,26.2772697,false,,
3409430871,66.9631517,26.2760631,false,,
3409430862,66.9603422,26.2848529,false,,
3409430863,66.9604563,26.2845059,false,,
3409430864,66.9607023,26.282923,false,,
3409430866,66.9609409,26.2823955,false,,
3409430867,66.9613996,26.2802861,false,,
3409430868,66.9614183,26.281461,false,,
10672511105,66.9605528,26.2799567,false,,
10672511106,66.9606766,26.2802571,false,,
10672511107,66.9607984,26.2805736,false,,
10672511108,66.9609957,26.2812817,false,,
10672511109,66.9610482,26.2815767,false,,
10672511110,66.9610356,26.2817699,false,,
3409430861,66.9570779,26.292052,false,,
1138837450,66.9620143,26.2928582,false,,
1138837452,66.9627185,26.2929713,false,,
1138837454,66.9633247,26.2928826,false,,
1138837458,66.964971,26.2927627,false,,
1138837461,66.9652494,26.2922864,false,,
1138837462,66.9664453,26.2894781,false,,
10679499299,66.9648062,26.2929873,false,,
10679499300,66.9638016,26.2929379,false,,
10679499301,66.9618037,26.2929254,false,,
10679499303,66.9663381,26.2898367,false,,
10679499304,66.9659344,26.2908271,false,,
131962,66.9547509,26.2980236,false,,
3409430852,66.9547288,26.2974499,false,,
3409430853,66.9548033,26.2970768,false,,
4029741615,66.9531348,26.2993102,false,,
4029741617,66.9531676,26.2995544,false,,
4029741618,66.9531647,26.2996612,false,,
4029741619,66.9531706,26.2998062,false,,
4029741620,66.9531587,26.2999588,false,,
4029741621,66.9531288,26.3000809,false,,
4029741622,66.9519429,26.3016756,false,,
268995711,66.9445286,26.3114285,false,,
8335868293,66.9458909,26.3104982,false,,
8335868297,66.94511,26.3108262,false,,
8335868298,66.9454467,26.3106622,false,,
8335868299,66.9456842,26.3106585,false,,
8335868300,66.9435558,26.3125846,false,,
8335868301,66.9431538,26.312673,false,,
8335868302,66.9426996,26.3125018,false,,
8335868303,66.9425185,26.3125337,false,,
268995804,66.9441008,26.3178803,false,,
8335868295,66.9444528,26.3153106,false,,
8335868296,66.9445444,26.3128406,false,,
8335868339,66.9440748,26.3191348,false,,
1138837437,66.960897,26.295658,false,,
1138837440,66.96135,26.295817,false,,
3409430855,66.9557759,26.2949255,false,,
4029782506,66.9607005,26.2956074,false,,
1138837443,66.96157,26.295822,false,,
1138837446,66.9616587,26.2956069,false,,
1138837448,66.9616156,26.293598,false,,
1138837456,66.9645784,26.2930724,false,,
4029782526,66.9658452,26.2951525,false,,
4029782689,66.9675052,26.295178,false,,
4029782690,66.967231,26.2946524,false,,
4029782691,66.9670306,26.2943879,false,,
4029782692,66.9667964,26.2941459,false,,
4029782693,66.9666797,26.2940878,false,,
4029782694,66.9665332,26.294058,false,,
4029782695,66.9662235,26.2941474,false,,
4029782696,66.9661519,26.294198,false,,
4029782697,66.9660078,26.2944956,false,,
4029782698,66.9658815,26.2949014,false,,
4725839645,66.9616527,26.2931612,false,,
8335868434,66.9669029,26.2942349,false,,
8335868435,66.9663539,26.2940835,false,,
8335868436,66.9660974,26.2942796,false,,
10679499302,66.9616417,26.2948454,false,,
10712404827,66.9677613,26.2957507,false,,
10712404828,66.9678098,26.2955527,false,,
10712404829,66.9678744,26.2954383,false,,
10712404830,66.967954,26.2954129,false,,
10712404818,66.9677999,26.3065306,false,,
10712404819,66.9666068,26.3132011,false,,
10712404820,66.9664576,26.3137475,false,,
10712404821,66.9659157,26.3151324,false,,
10712404822,66.9657715,26.3158694,false,,
10712404823,66.9654583,26.3175719,false,,
10712404824,66.9652744,26.3188934,false,,
1138855979,66.9682194,26.2339902,false,,
1138855980,66.96906,26.233411,false,,
1138855981,66.96956,26.232441,false,,
1138855983,66.969972,26.232695,false,,
1138855985,66.970615,26.23389,false,,
4725839597,66.9686509,26.2338743,false,,
4725839641,66.9697294,26.2323663,false,,
1138855987,66.971258,26.234546,false,,
1138855989,66.971739,26.234931,false,,
1138855991,66.973021,26.235776,false,,
1138855993,66.9735446,26.2361831,false,,
1138855995,66.9741779,26.2369153,false,,
1138855997,66.9742419,26.2378252,false,,
1138856000,66.9737902,26.2389555,false,,
1138856001,66.973545,26.240355,false,,
4725839642,66.9743078,26.2371074,false,,
4725839664,66.9735994,26.2396276,false,,
10679499284,66.9743462,26.2374877,false,,
10679499285,66.9739288,26.2384824,false,,
10679499314,66.9718806,26.2350243,false,,
1138856003,66.973587,26.242422,false,,
1138856004,66.973467,26.243654,false,,
1138856005,66.973256,26.245341,false,,
1138856006,66.973283,26.246984,false,,
10679499286,66.9736048,26.2412776,false,,
1138856008,66.973267,26.248258,false,,
1138856010,66.97305,26.249412,false,,
1138856013,66.9719078,26.2525065,false,,
10679499283,66.9724411,26.2511379,false,,
1138856015,66.970659,26.255109,false,,
1138856016,66.970093,26.2572875,false,,
1138856017,66.9701954,26.2582399,false,,
1138856018,66.9704815,26.2587885,false,,
10679499287,66.9703385,26.2560299,false,,
10679499288,66.9700624,26.2578871,false,,
10679499289,66.9706572,26.2594514,false,,
1138856019,66.9708149,26.2605135,false,,
1138856020,66.971099,26.261887,false,,
1138856021,66.971213,26.263601,false,,
1138856023,66.9714562,26.2648276,false,,
1138856026,66.9718605,26.2668247,false,,
10679499290,66.9711636,26.2624792,false,,
10679499291,66.9711946,26.2631367,false,,
10679499292,66.9712552,26.2641158,false,,
10665825339,67.0165304,26.2402542,false,,
10665825340,67.0164891,26.2396722,false,,
10665825341,67.0165221,26.2393231,false,,
10665825342,67.0166254,26.2388681,false,,
10665825343,67.0166213,26.2382544,false,,
10665825344,67.016551,26.2369635,false,,
10665825345,67.0164229,26.2361487,false,,
10665825346,67.0163444,26.235535,false,,
10665825347,67.0164106,26.235207,false,,
10665825348,67.0165221,26.2352705,false,,
10665825349,67.0165469,26.2356302,false,,
10665825350,67.0164456,26.2362927,false,,
10553691662,67.0036764,26.2602101,false,,
10553691663,67.0034873,26.2595624,false,,
10553691664,67.003301,26.2585019,false,,
10553691665,67.0031064,26.2575339,false,,
10553691666,67.0030591,26.2570783,false,,
10553691667,67.0030257,26.2567082,false,,
10553691668,67.0029173,26.2565374,false,,
10553691669,67.0027226,26.2563594,false,,
10553691670,67.0025001,26.2562242,false,,
10553691653,67.0049166,26.2662317,false,,
10553691654,67.0047275,26.2653847,false,,
10553691655,67.0046052,26.2649078,false,,
10553691656,67.0044745,26.2645591,false,,
10553691657,67.0043475,26.2641507,false,,
10553691658,67.0042715,26.2637405,false,,
10553691659,67.0041936,26.2628508,false,,
10553691660,67.0040323,26.2617191,false,,
10553691661,67.0038294,26.2607084,false,,
10577426245,67.0112797,26.2535524,false,,
10577426246,67.0113225,26.2530771,false,,
10577426247,67.0113035,26.2525408,false,,
10577426248,67.0113463,26.2520289,false,,
10577426249,67.0114748,26.2515901,false,,
10577426250,67.0117081,26.2511757,false,,
10577426251,67.011889,26.2505663,false,,
10577426252,67.0119033,26.2500666,false,,
10577426253,67.0119556,26.2498228,false,,
10577426254,67.0121984,26.2497375,false,,
10577426255,67.0124506,26.2495791,false,,
10577426256,67.0126934,26.2492134,false,,
10577426257,67.0128695,26.2489453,false,,
10577426258,67.0130123,26.2490062,false,,
10577426259,67.0131884,26.2494206,false,,
10577426260,67.0133502,26.2495425,false,,
10577426261,67.0136263,26.2497375,false,,
10577426262,67.013831,26.2497863,false,,
10577426266,67.010618,26.253394,false,,
10577426267,67.0104371,26.2529187,false,,
10577426268,67.0103086,26.2523946,false,,
10577426269,67.0102039,26.2521386,false,,
10577426270,67.0101039,26.2519314,false,,
10577426271,67.0100135,26.2512611,false,,
10577426272,67.0098659,26.2507126,false,,
10577426273,67.0097421,26.2500422,false,,
10577426274,67.0096993,26.2489453,false,,
10577426275,67.0096659,26.2482749,false,,
10665825322,67.0202444,26.2459786,false,,
10665825323,67.0199924,26.2460315,false,,
10665825324,67.0197941,26.2463066,false,,
10665825325,67.0195669,26.2466346,false,,
10665825326,67.0193603,26.2468145,false,,
10665825327,67.0191579,26.2467616,false,,
10665825328,67.0189059,26.2464018,false,,
10665825329,67.0187241,26.2459257,false,,
10665825330,67.0185506,26.2455553,false,,
10665825331,67.018154,26.2452591,false,,
10665825332,67.0176996,26.2447088,false,,
10665825333,67.0173443,26.2442539,false,,
10665825334,67.0171253,26.2439364,false,,
10665825335,67.0169807,26.2433862,false,,
10665825336,67.0168485,26.2427937,false,,
10665825337,67.01677,26.2420636,false,,
10665825338,67.0166543,26.2412171,false,,
10665825631,67.0168379,26.2426948,false,,
10577426263,67.0139119,26.2499935,false,,
10577426264,67.0139738,26.2501885,false,,
242160197,67.0114216,26.2584076,false,,
242160198,67.0109394,26.2559375,false,,
9715962237,67.011607,26.2590554,false,,
9715962238,67.0118116,26.2596669,false,,
9715962239,67.0110041,26.2568275,false,,
9715962240,67.0111378,26.2575371,false,,
9715962241,67.0109738,26.2555764,false,,
9715962242,67.0108747,26.2554757,false,,
9715962243,67.0108336,26.2556605,false,,
9715962244,67.0108719,26.2558815,false,,
10577366840,67.0109418,26.2554832,false,,
10577426241,67.010956,26.2553319,false,,
10577426242,67.0109608,26.2549907,false,,
10577426243,67.0110131,26.2545031,false,,
10577426244,67.0111083,26.25404,false,,
10577426265,67.0108275,26.2539059,false,,
10577426276,67.0109708,26.2558247,false,,
10577426277,67.0108404,26.2557891,false,,
242160194,67.0116519,26.2657395,false,,
242160195,67.0119409,26.2609988,false,,
9715962233,67.0116687,26.2666816,false,,
9715962234,67.0117194,26.2646008,false,,
9715962235,67.0118623,26.2624823,false,,
9715962236,67.011941,26.2603772,false,,
1138837485,66.9719291,26.2729787,false,,
1138837488,66.972063,26.272677,false,,
1138837490,66.972337,26.27248,false,,
1138837492,66.972935,26.271765,false,,
1138837494,66.9733248,26.2709604,false,,
1138837496,66.974469,26.269779,false,,
1223256149,66.9724095,26.2678405,false,,
1622558438,66.9718263,26.2732244,false,,
1622558443,66.9718422,26.267293,false,,
4725839635,66.9726774,26.272233,false,,
10679499293,66.9721434,26.2673755,false,,
10679499294,66.9726566,26.2683598,false,,
10679499295,66.9729924,26.2697452,false,,
1138837498,66.975075,26.26852,false,,
1138837501,66.975504,26.26801,false,,
1138837504,66.975824,26.267883,false,,
1138837507,66.976257,26.268049,false,,
1138837511,66.97681,26.267949,false,,
1138837514,66.977291,26.268272,false,,
1138837517,66.977956,26.26895,false,,
1138837519,66.978176,26.269073,false,,
1138837522,66.978494,26.269142,false,,
1138837526,66.978801,26.269577,false,,
1138837530,66.9794588,26.2719099,false,,
1138837533,66.979722,26.272593,false,,
1138837535,66.9802731,26.2728825,false,,
10679498949,66.9807355,26.273212,false,,
10679498950,66.9806071,26.2729346,false,,
10679498951,66.9795976,26.2724317,false,,
10679498947,66.9809211,26.2736388,false,,
10679498948,66.980797,26.2734152,false,,
1138837543,66.984784,26.272981,false,,
1138837546,66.9871752,26.2720788,false,,
1138837539,66.9811299,26.2741058,false,,
1138837541,66.9818771,26.274287,false,,
1138837542,66.982977,26.273591,false,,
10679498945,66.9815644,26.2745001,false,,
10679498946,66.9813627,26.2744488,false,,
1138837553,66.989246,26.271337,false,,
1138837556,66.989663,26.272012,false,,
10679498805,66.9888218,26.2711413,false,,
10679498806,66.988516,26.2710013,false,,
10679498807,66.9881995,26.2712904,false,,
10679498808,66.9876405,26.2718383,false,,
1138837558,66.992006,26.274007,false,,
1138837562,66.993581,26.275781,false,,
1138837564,66.993984,26.276098,false,,
9715962287,66.9903307,26.2924199,false,,
4029782585,66.9682015,26.2974955,false,,
4029782586,66.9682774,26.2972253,false,,
4029782587,66.9682882,26.2970224,false,,
4029782588,66.9682557,26.2968564,false,,
10712404831,66.9687344,26.2956035,false,,
10712404832,66.9690327,26.2955908,false,,
10712404833,66.9694154,26.2952605,false,,
4029782706,66.9684145,26.3005176,false,,
10712404814,66.9684461,26.3013974,false,,
10712404815,66.9684212,26.3025282,false,,
10712404816,66.9683318,26.3034303,false,,
10712404817,66.9682473,26.3040275,false,,
9715962283,66.9909187,26.2989714,false,,
9715962284,66.9906165,26.2962862,false,,
9715962285,66.9904571,26.2945569,false,,
9715962286,66.9904022,26.2934181,false,,
5377752566,66.9920257,26.3058677,false,,
9715962276,66.9918364,26.3052558,false,,
9715962277,66.9915452,26.3042014,false,,
9715962278,66.9913474,26.3034,false,,
9715962279,66.9912814,26.3030907,false,,
9715962280,66.991199,26.302444,false,,
9715962281,66.9911715,26.3016426,false,,
9715962282,66.9911001,26.3004054,false,,
242158223,66.9912597,26.310538,false,,
9715962273,66.9927014,26.3087532,false,,
9715962274,66.9925343,26.3080535,false,,
9715962275,66.9922431,26.3068023,false,,
9715962288,66.9936297,26.3076141,false,,
9715962289,66.9937834,26.307951,false,,
9715962290,66.9941351,26.3083868,false,,
9715962299,66.9913327,26.3109174,false,,
9715962300,66.991481,26.3111705,false,,
9715962301,66.9916184,26.3116344,false,,
9715962302,66.9916624,26.3121124,false,,
9715962303,66.9916844,26.3128576,false,,
9715962304,66.9915964,26.3135183,false,,
9715962305,66.991525,26.3140666,false,,
9715962306,66.991536,26.3149242,false,,
9715962307,66.991591,26.3155428,false,,
9715962308,66.991569,26.3162879,false,,
9715962309,66.9916074,26.3168784,false,,
9715962310,66.9916844,26.3174548,false,,
9715962311,66.9917283,26.3178766,false,,
9715962312,66.9917723,26.3181297,false,,
9715962313,66.9917833,26.3183406,false,,
9715962314,66.9917118,26.3184671,false,,
9715962315,66.9916514,26.3183265,false,,
9715962316,66.9916624,26.3181016,false,,
1138837602,66.996519,26.273364,false,,
1138837605,66.996719,26.272577,false,,
1138837607,66.997359,26.270866,false,,
1138837609,66.997642,26.269888,false,,
1138837612,66.998012,26.268172,false,,
1138837616,66.998297,26.267617,false,,
1138837619,66.999111,26.267289,false,,
1138837622,66.999378,26.267419,false,,
1138837624,66.999957,26.268124,false,,
1138837626,67.000297,26.268312,false,,
1138837629,67.0005611,26.2686046,false,,
1138837566,66.994321,26.276242,false,,
1138837569,66.995116,26.2759,false,,
1138837588,66.995477,26.275654,false,,
1138837593,66.995601,26.275558,false,,
1138837597,66.995838,26.275117,false,,
1138837600,66.99641,26.273692,false,,
242160227,67.0066096,26.2715644,false,,
242160228,67.0063338,26.2711823,false,,
1138837633,67.0013183,26.2723997,false,,
1138837635,67.001558,26.273053,false,,
5377752577,67.0014903,26.2729238,false,,
9715962251,67.0072337,26.2714762,false,,
9715962252,67.0067939,26.2715416,false,,
9715962253,67.0062931,26.2707252,false,,
9715962254,67.0060951,26.2700713,false,,
9715962255,67.006246,26.2703889,false,,
9715962256,67.00598,26.2699385,false,,
9715962257,67.0059043,26.270786,false,,
9715962258,67.0058128,26.2704391,false,,
9715962259,67.0058879,26.2700004,false,,
9715962260,67.0061067,26.2710257,false,,
10553689823,67.0016712,26.2732669,false,,
10553689824,67.0007685,26.2694467,false,,
10553689825,67.0010366,26.2710876,false,,
10553691647,67.0058271,26.2702313,false,,
10553691648,67.0057229,26.2698831,false,,
10553691649,67.0055672,26.2691429,false,,
10553691650,67.0054643,26.2686447,false,,
10553691651,67.0051779,26.2677692,false,,
10553691652,67.00505,26.267214,false,,
10553691671,67.0058446,26.2706482,false,,
10553691672,67.0064536,26.2714304,false,,
1138837637,67.0029467,26.2755026,false,,
1138837640,67.0035257,26.2772352,false,,
1138837643,67.003743,26.278599,false,,
1138837646,67.004092,26.279891,false,,
10553689818,67.0036182,26.2779992,false,,
10553689819,67.0033705,26.2766761,false,,
10553689820,67.0026023,26.2746636,false,,
10553689821,67.0022874,26.2740858,false,,
10553689822,67.0018287,26.2734808,false,,
1138837647,67.004469,26.281162,false,,
1138837652,67.004619,26.281525,false,,
1138837653,67.004836,26.282194,false,,
1138837658,67.004897,26.282934,false,,
1138837663,67.004909,26.283711,false,,
1138837665,67.004961,26.284246,false,,
9711343184,67.0048639,26.2825319,false,,
10553689817,67.0042647,26.280478,false,,
1138837669,67.005664,26.286934,false,,
1138837674,67.006108,26.287964,false,,
1138837677,67.007256,26.290107,false,,
242160192,67.011914,26.269422,false,,
242160193,67.0117924,26.2682419,false,,
242160222,67.0109228,26.2708383,false,,
242160223,67.0102258,26.2723077,false,,
242160224,67.0095692,26.2728538,false,,
242160225,67.0081265,26.2724891,false,,
242160226,67.0074678,26.2716603,false,,
9715962232,67.0122538,26.2725694,false,,
9715962245,67.0113503,26.2702071,false,,
9715962246,67.0106476,26.2713753,false,,
9715962247,67.0100446,26.2725587,false,,
9715962248,67.0092367,26.2730314,false,,
9715962249,67.0088796,26.2728384,false,,
9715962250,67.0078396,26.2721744,false,,
242160190,67.0115701,26.2790944,false,,
242160191,67.0119033,26.276953,false,,
9715962229,67.0121652,26.2752963,false,,
9715962230,67.0123205,26.2741237,false,,
9715962231,67.0123662,26.2735437,false,,
242160112,67.0111051,26.2821457,false,,
9715962228,67.0111308,26.2817171,false,,
9715962261,67.0111039,26.282582,false,,
9715962262,67.0111863,26.2834677,false,,
9715962263,67.0112851,26.2840863,false,,
9715962264,67.01134,26.2847049,false,,
9715962265,67.0113235,26.2851407,false,,
9715962266,67.0113125,26.2856328,false,,
9715962267,67.0113345,26.2857874,false,,
9715962268,67.0114059,26.2858437,false,,
9715962269,67.0114608,26.2857171,false,,
9715962270,67.0114498,26.28545,false,,
9715962271,67.0113949,26.2852391,false,,
9715962272,67.0113288,26.2850001,false,,
1138837678,67.007508,26.290644,false,,
1138837679,67.007666,26.291113,false,,
1138837681,67.007736,26.291815,false,,
10056640843,67.020286,26.2833311,false,,
10056640844,67.0199402,26.2836404,false,,
10056640845,67.0196054,26.2841043,false,,
10056640846,67.0192596,26.2847651,false,,
10056640847,67.0188589,26.2855665,false,,
10056640848,67.0184637,26.2863959,false,,
10056640849,67.0181728,26.2871411,false,,
10056640850,67.0179093,26.2880971,false,,
10056640851,67.0175854,26.2890672,false,,
10056640852,67.0172012,26.289756,false,,
10056640853,67.0168004,26.2905293,false,,
10056640854,67.0164326,26.2910354,false,,
10056640855,67.0162789,26.2912322,false,,
